Date,Open,High,Low,Close,Volume,Symbol
2020-11-11,102.6315527455278,102.73676433336573,102.5964822162485,102.69292449951172,3044300,AGG
2020-11-11,76.19818148717816,76.2591815935521,76.14589093277696,76.2504653930664,3365700,BND
2020-11-11,49.9009752685617,49.90956115722656,49.883800215425545,49.90956115722656,2197900,BNDX
2020-11-11,67.08411880633787,67.09192821636465,66.85769357023707,66.93577575683594,14416200,HYG
2020-11-11,106.65139675655732,106.85704883173092,106.6335172299368,106.81233978271484,1699900,IEF
2020-11-11,52.61478998028812,52.80276925414051,52.52574637179937,52.792877197265625,101600,IGOV
2020-11-11,81.39482035573666,81.39482035573666,81.05263013299081,81.13627624511719,4708200,JNK
2020-11-11,114.36595894701024,114.44219981726638,114.12028961177488,114.41678619384766,3763300,LQD
2020-11-11,103.36595916748048,103.44619501614083,103.32138974167124,103.36595916748048,864300,MUB
2020-11-11,77.72755432128906,77.73656082719651,77.71854781538161,77.72755432128906,2643200,SHY
2020-11-11,104.60369121302396,104.68744659423828,104.53668435200213,104.68744659423828,1309000,TIP
2020-11-11,135.247288982006,136.04994189639743,135.20366379167777,135.85800170898438,5888200,TLT
2020-11-11,80.88089279757465,80.9653624149669,80.84710366169399,80.94847106933594,1132800,VCIT
2020-11-11,87.26349976730089,87.53288343705208,87.18187005075609,87.41859436035156,403800,VCLT
2020-11-11,61.40398102388033,61.4745517877488,61.40398102388033,61.465728759765625,477700,VGIT
2020-11-11,81.82534535201667,82.2835316431205,81.7907643834519,82.19708251953125,942500,VGLT
2020-11-11,54.90485858870835,54.922584533691406,54.90485858870835,54.922584533691406,1831500,VGSH
2020-11-11,48.40846558906731,48.40846558906731,48.3550662549396,48.37286376953125,915700,VTEB
2020-11-11,42.18207598803766,42.19869995117188,42.15713370073308,42.19869995117188,1023900,VTIP
2020-11-12,102.90337274911111,103.13132121144034,102.86830221128636,103.12255859375,7740800,AGG
2020-11-12,76.38120409735077,76.50320434570312,76.33762973071855,76.50320434570312,4178500,BND
2020-11-12,49.969664495646974,50.03836469759207,49.95248944516069,50.012603759765625,2713800,BNDX
2020-11-12,66.87332019565537,66.87332019565537,66.4829330444336,66.4829330444336,43300100,HYG
2020-11-12,107.13423654445616,107.4292999255141,107.09847066599669,107.42035675048828,6324000,IEF
2020-11-12,52.76319906432698,52.98085829043193,52.74341117574402,52.90171051025391,91400,IGOV
2020-11-12,81.0678670977002,81.07547287432513,80.64203643082836,80.6800537109375,7497200,JNK
2020-11-12,114.51840533062548,114.8742218017578,114.42523069123284,114.8742218017578,16891500,LQD
2020-11-12,103.31247313595848,103.49076444195006,103.30355653024569,103.36595916748048,1901100,MUB
2020-11-12,77.7545555166531,77.76356202123398,77.7365493774414,77.7365493774414,3915800,SHY
2020-11-12,104.8633167699727,104.98895301524132,104.79631631060434,104.98057556152344,1726600,TIP
2020-11-12,136.9223699507536,138.1961400987551,136.72171008326728,138.1699676513672,15999700,TLT
2020-11-12,81.08361635268794,81.2525620220575,81.05827611343709,81.2187728881836,5860900,VCIT
2020-11-12,87.69613903044072,88.10429382324219,87.57369134701071,88.10429382324219,1144500,VCLT
2020-11-12,61.56275656206707,61.65096664428711,61.56275656206707,61.65096664428711,1041500,VGIT
2020-11-12,82.78494589051319,83.52842022641053,82.68120298469773,83.50247955322266,1201500,VGLT
2020-11-12,54.922577165181394,54.9403031077863,54.922577165181394,54.93143844604492,1136900,VGSH
2020-11-12,48.38176226048971,48.43516159057617,48.372860108691214,48.43516159057617,861100,VTEB
2020-11-12,42.190390410544296,42.21532952799011,42.17376327514648,42.17376327514648,627400,VTIP
2020-11-13,103.03484884202815,103.1839002565497,103.03484884202815,103.14006042480467,5125300,AGG
2020-11-13,76.53806648424381,76.5816342046238,76.50320831883067,76.52935028076172,3199500,BND
2020-11-13,50.05552291870117,50.07269796341296,50.02975871373109,50.05552291870117,2099100,BNDX
2020-11-13,66.56100919188427,66.77962504317455,66.5531997809567,66.70935821533203,20277100,HYG
2020-11-13,107.37564561043052,107.411411488195,107.25941162392874,107.2772979736328,6766000,IEF
2020-11-13,53.03032291848314,53.09957863725925,52.93138725570402,52.96106719970703,79500,IGOV
2020-11-13,80.71809273797795,80.99944271209414,80.71048695985056,80.93861389160156,4070100,JNK
2020-11-13,115.01826833842064,115.16228317525862,114.89118729893096,115.0097885131836,8256800,LQD
2020-11-13,103.4729343938012,103.53533702884192,103.44619137898049,103.49076080322266,999500,MUB
2020-11-13,77.7545555166531,77.76356202123398,77.7365493774414,77.7365493774414,3156800,SHY
2020-11-13,105.07271000138655,105.07271000138655,104.88845074762772,104.97220611572266,1362600,TIP
2020-11-13,138.1612427846817,138.28338530544687,137.76864277597474,137.98675537109375,7344600,TLT
2020-11-13,81.2188080041875,81.27793740287763,81.17656995742836,81.24414825439453,1202800,VCIT
2020-11-13,88.26754272800318,88.47978493878682,88.16958957529314,88.3246841430664,686700,VCLT
2020-11-13,61.633330729961,61.65097005538182,61.5980453491211,61.59804534912109,2686800,VGIT
2020-11-13,83.49383663172206,83.64080079693755,83.27771053147157,83.3814468383789,374200,VGLT
2020-11-13,54.93144581574377,54.93144581574377,54.91371987076072,54.922584533691406,942700,VGSH
2020-11-13,48.45296172132734,48.488563537597656,48.4440629648478,48.488563537597656,917400,VTEB
2020-11-13,42.17376327514648,42.198702392592295,42.17376327514648,42.17376327514648,1007200,VTIP
2020-11-16,103.11376995876728,103.16637241113374,103.08746873258409,103.1313018798828,7951400,AGG
2020-11-16,76.52934738568287,76.58163130756705,76.50320542474077,76.57292175292969,4059400,BND
2020-11-16,50.01259684413356,50.04694366455078,49.99542179602221,50.04694366455078,3203000,BNDX
2020-11-16,67.06852409544588,67.11536865461623,66.90456218151351,67.08413696289062,28350400,HYG
2020-11-16,107.2057586649446,107.2951699422345,107.18787231650072,107.19681549072266,3911400,IEF
2020-11-16,53.079797104463054,53.24798849419479,53.030325496514855,53.19852066040039,131200,IGOV
2020-11-16,81.33399346832674,81.40243383996055,81.1819127781505,81.38722229003906,6668400,JNK
2020-11-16,115.04365810503346,115.4248752913258,114.98435104692388,115.38251495361328,12742500,LQD
2020-11-16,103.490764947733,103.57991740254184,103.4372789159496,103.47293853759766,3516200,MUB
2020-11-16,77.74552535851083,77.76353836219228,77.73652572661813,77.75453186035156,3752900,SHY
2020-11-16,104.94709279186416,105.03922562490934,104.78795310021782,104.829833984375,2750800,TIP
2020-11-16,137.6116482390231,138.09149879718598,137.50695841271175,137.6552734375,6310400,TLT
2020-11-16,81.25258950919522,81.37929074831155,81.2356917142327,81.35395050048828,2728800,VCIT
2020-11-16,88.47981724868282,88.85531900306874,88.41451097106368,88.77368927001953,468600,VCLT
2020-11-16,61.5980487972464,61.62451115185807,61.58922576904297,61.58922576904297,941700,VGIT
2020-11-16,83.16532648022968,83.45926142660038,83.12210521458249,83.21720123291016,612000,VGLT
2020-11-16,54.92257552413437,54.97574996948242,54.92257552413437,54.97574996948242,1378500,VGSH
2020-11-16,48.50637147538512,48.524172386100034,48.48857056467022,48.5152702331543,1016900,VTEB
2020-11-16,42.198702392592295,42.20701754594211,42.165451293098485,42.17376327514648,721100,VTIP
2020-11-17,103.2365318567507,103.36804470010492,103.2365318567507,103.34174346923828,4650100,AGG
2020-11-17,76.6513369960177,76.729769516472,76.6164788367618,76.70362091064453,5537500,BND
2020-11-17,50.07271771219747,50.15000380597987,50.07271771219747,50.141414642333984,3073100,BNDX
2020-11-17,66.97481375336159,67.23247068373789,66.92796920486944,67.1075439453125,23747100,HYG
2020-11-17,107.40245121729669,107.51868517791408,107.37562169871528,107.4739761352539,4707900,IEF
2020-11-17,53.2974549424992,53.40628643851005,53.287562885658986,53.3667106628418,55300,IGOV
2020-11-17,81.28081214653588,81.56216796944132,81.1971659776048,81.46331024169922,7351600,JNK
2020-11-17,115.54354406090236,115.85698747549569,115.43340970374568,115.75533294677734,11832300,LQD
2020-11-17,103.58879323301596,103.68685546004244,103.52639061594232,103.63336944580078,1516900,MUB
2020-11-17,77.74549865722656,77.76351165472154,77.74549865722656,77.74549865722656,3457900,SHY
2020-11-17,104.95547895844216,105.03086328274684,104.8968495462615,105.0057373046875,1310200,TIP
2020-11-17,138.51900187235947,138.85925711410036,138.3619538232645,138.55389404296875,7444600,TLT
2020-11-17,81.42149959535969,81.50596920602203,81.38771046217111,81.48062896728516,3693600,VCIT
2020-11-17,88.84712484854606,89.24712099603275,88.80631310946096,89.11650848388672,763800,VCLT
2020-11-17,61.64213635730346,61.68624475821765,61.64213635730346,61.65978240966797,2347700,VGIT
2020-11-17,83.70130289724288,83.88284800190094,83.62350067909406,83.7618179321289,171200,VGLT
2020-11-17,54.93143844604492,54.93143844604492,54.922577165181394,54.93143844604492,1252600,VGSH
2020-11-17,48.5775849830532,48.63098433086534,48.5597840687234,48.62208557128906,1235400,VTEB
2020-11-17,42.19038796960477,42.20701510404061,42.17376083516892,42.19869995117188,718900,VTIP
2020-11-18,103.41189575195312,103.4469662955184,103.35929328111634,103.41189575195312,6191100,AGG
2020-11-18,76.790771484375,76.7994810380134,76.72977136633504,76.790771484375,6089500,BND
2020-11-18,50.13282012939453,50.15858106428792,50.098470032332976,50.13282012939453,1992200,BNDX
2020-11-18,67.17782144352654,67.2558976821092,66.95920559276107,66.98262786865234,22098900,HYG
2020-11-18,107.5455155879322,107.5455155879322,107.28621812951944,107.43822479248048,7931200,IEF
2020-11-18,53.38649528099134,53.505222600724586,53.34691950774693,53.356815338134766,187400,IGOV
2020-11-18,81.55454986786137,81.60777871263785,81.26559411071894,81.28079986572266,6503300,JNK
2020-11-18,115.92475093168125,116.12807289720205,115.87392367194266,116.00099182128906,11878400,LQD
2020-11-18,103.74036971928489,103.7760293366087,103.69579349728592,103.7671127319336,1255100,MUB
2020-11-18,77.75450515597406,77.76351165472154,77.74549865722656,77.74549865722656,2325200,SHY
2020-11-18,105.11461590826964,105.18162277474988,104.91360169895536,105.03923797607422,1385900,TIP
2020-11-18,139.10345408819728,139.2168768677422,138.15248661941672,138.95513916015625,10333300,TLT
2020-11-18,81.55668048410183,81.59046318276104,81.48910219754319,81.51444244384766,1932200,VCIT
2020-11-18,89.39405186819874,89.67159409878496,89.30425732819802,89.6634292602539,365400,VCLT
2020-11-18,61.67742173203539,61.67742173203539,61.60685098257152,61.65978240966797,735000,VGIT
2020-11-18,84.05574914606001,84.11626417830624,83.51975414927642,83.943359375,303200,VGLT
2020-11-18,54.922584533691406,54.93144581574377,54.922584533691406,54.922584533691406,803200,VGSH
2020-11-18,48.675479888916016,48.702182955239806,48.6309793052789,48.675479888916016,1134400,VTEB
2020-11-18,42.19870733824676,42.20702249257111,42.18208337220245,42.19039535522461,1232600,VTIP
2020-11-19,103.52584790260022,103.68366196024829,103.48200806307896,103.60475158691406,6680800,AGG
2020-11-19,76.86919168998125,76.98247571555513,76.83433353245536,76.94762420654297,6207000,BND
2020-11-19,50.1585833125158,50.18434424856385,50.1414082632152,50.175758361816406,2457000,BNDX
2020-11-19,66.9201795978678,67.25591286069447,66.87333503551318,67.20906829833984,21704200,HYG
2020-11-19,107.5544662475586,107.6617638721212,107.5187003727044,107.5544662475586,9323000,IEF
2020-11-19,53.35681621936061,53.56458337109501,53.28756050211582,53.55469131469727,61400,IGOV
2020-11-19,81.2579806638249,81.62297676455775,81.15912876185735,81.56974792480469,5714600,JNK
2020-11-19,116.22969519115308,116.78035384763534,116.15345432268356,116.64480590820312,16107800,LQD
2020-11-19,103.91866486825325,104.03455352783205,103.9008384596168,104.03455352783205,1286800,MUB
2020-11-19,77.75453567301062,77.77254867757532,77.75453567301062,77.76354217529297,1900700,SHY
2020-11-19,105.13135452593023,105.24024227123452,104.9973471957204,105.14810943603516,4095400,TIP
2020-11-19,139.5658577227397,140.2201953641306,139.45243493822124,139.67054748535156,10637200,TLT
2020-11-19,81.6158065773205,81.75940559699275,81.53977939685763,81.72561645507812,3503900,VCIT
2020-11-19,90.11239682400306,90.5287163740999,89.77771319866977,90.42259216308594,455900,VCLT
2020-11-19,61.67745245160101,61.7215608744842,61.66863615102473,61.68627548217773,427600,VGIT
2020-11-19,84.31511262243764,84.66091569970361,84.26324446932354,84.3929214477539,211900,VGLT
2020-11-19,54.93145058288204,54.94031524658203,54.93145058288204,54.94031524658203,614800,VGSH
2020-11-19,48.73778515182726,48.81788756663569,48.71998763313842,48.76448822021485,1020300,VTEB
2020-11-19,42.19870108167145,42.215328216552734,42.18207711809188,42.215328216552734,853700,VTIP
2020-11-20,103.62227270349084,103.75377882181137,103.56966356714338,103.70994567871094,7217400,AGG
2020-11-20,76.96504244805222,77.04347495695768,76.90404234046488,77.01732635498047,6611300,BND
2020-11-20,50.20151135926953,50.25303649902344,50.19292547387981,50.25303649902344,2173700,BNDX
2020-11-20,67.08413696289062,67.16221321378659,67.02948299157984,67.08413696289062,48530200,HYG
2020-11-20,107.6081053295566,107.7601051725282,107.59022580400104,107.74222564697266,16772200,IEF
2020-11-20,53.50522598633616,53.564585875805385,53.42607443483892,53.43596649169922,93000,IGOV
2020-11-20,81.46323357334332,81.53167392056123,81.38719325538237,81.44042205810547,5293500,JNK
2020-11-20,116.39907837038288,116.69558775672188,116.20423636234872,116.54310607910156,18308400,LQD
2020-11-20,104.14151763916016,104.15934404527268,104.08803161944677,104.14151763916016,876300,MUB
2020-11-20,77.78154449273218,77.78154449273218,77.77254486083984,77.77254486083984,1784700,SHY
2020-11-20,105.23185953239188,105.39099921976856,105.18997864935837,105.38262176513672,1137500,TIP
2020-11-20,140.05439604653165,140.93556574528498,139.93225358024378,140.90939331054688,7246800,TLT
2020-11-20,81.67493767476257,81.70872681738473,81.53978110427396,81.68338012695312,2410200,VCIT
2020-11-20,90.51240468575637,90.72464692201712,89.96547875764965,90.55322265625,238800,VCLT
2020-11-20,61.70389666922692,61.74800507913997,61.70389666922692,61.73036575317383,1098600,VGIT
2020-11-20,84.60039255637602,85.11909382479296,84.53987751832146,85.101806640625,372300,VGLT
2020-11-20,54.93145058288204,54.94031524658203,54.93145058288204,54.94031524658203,737700,VGSH
2020-11-20,48.844594585960174,48.8534933460244,48.791191840042536,48.8267936706543,1031900,VTEB
2020-11-20,42.20702093455633,42.22364807128906,42.20702093455633,42.22364807128906,1258300,VTIP
2020-11-23,103.70119433702388,103.71873294851738,103.6047520408708,103.68366241455078,4739000,AGG
2020-11-23,76.9999113359542,77.0086275378283,76.92147881611524,76.95633697509766,3506600,BND
2020-11-23,50.21868133544922,50.227270495776914,50.17574536122532,50.21868133544922,2856200,BNDX
2020-11-23,67.255897625955,67.31055158860075,67.11535801388952,67.18563079833984,23790600,HYG
2020-11-23,107.59914331954678,107.61702966361383,107.47396619764348,107.52761840820312,2511900,IEF
2020-11-23,53.64373564054454,53.64373564054454,53.149049782624814,53.3271369934082,144900,IGOV
2020-11-23,81.645772285721,81.70660108525394,81.46326848260156,81.56212615966797,5344000,JNK
2020-11-23,116.6278496111514,116.74645081677888,116.52619512820266,116.6871566772461,8648500,LQD
2020-11-23,104.186097521537,104.2039239282766,104.09694508371066,104.19500732421876,923000,MUB
2020-11-23,77.77254486083984,77.78154449273218,77.77254486083984,77.77254486083984,1640500,SHY
2020-11-23,105.31561479109207,105.36587312870148,105.23185941524386,105.29886627197266,1331200,TIP
2020-11-23,140.30744963604468,140.45576457474152,139.83631906603478,140.26382446289062,11300000,TLT
2020-11-23,81.65803212205867,81.68337236546249,81.62424298264713,81.6664810180664,1820000,VCIT
2020-11-23,90.50421764484288,90.70829497731056,90.44707624086972,90.5776824951172,603800,VCLT
2020-11-23,61.70391517758146,61.71273820821026,61.66863651506718,61.695098876953125,760100,VGIT
2020-11-23,84.73005470208051,84.83379098023248,84.48799459220149,84.71276092529297,286300,VGLT
2020-11-23,54.94916438864983,54.94916438864983,54.93143844604492,54.93143844604492,946000,VGSH
2020-11-23,48.80898680117879,48.889089212694905,48.80898680117879,48.87128829956055,787900,VTEB
2020-11-23,42.2319564819336,42.2319564819336,42.21532934660722,42.2319564819336,826900,VTIP
2020-11-24,103.66611662378264,103.70118715532048,103.51707188151175,103.54337310791016,4696800,AGG
2020-11-24,76.94760784075136,76.9650335915512,76.86045914121517,76.87789154052734,4678800,BND
2020-11-24,50.201512662997466,50.201512662997466,50.14999079771073,50.1843376159668,3425900,BNDX
2020-11-24,67.39642787905612,67.55258033440703,67.31054224156283,67.38861846923828,26080100,HYG
2020-11-24,107.4471612091094,107.4650475561239,107.30410454120664,107.35774993896484,4349300,IEF
2020-11-24,53.35681777254114,53.544797042798464,53.31724199749108,53.52500915527344,84200,IGOV
2020-11-24,81.8662992103231,82.0107741462276,81.6990069462689,81.7750473022461,10657500,JNK
2020-11-24,116.65327319141676,116.72104716135624,116.39912403578448,116.4245376586914,11204400,LQD
2020-11-24,104.16824736543192,104.17716396803904,104.05235873703909,104.11476135253906,1516100,MUB
2020-11-24,77.77252502860571,77.78152465820312,77.77252502860571,77.78152465820312,2649500,SHY
2020-11-24,105.2988635158719,105.37424143512467,105.23185666089694,105.33236694335938,1662300,TIP
2020-11-24,139.58336627013455,139.60953872125327,138.72835515846083,138.86795043945312,10891700,TLT
2020-11-24,81.71715532316907,81.74249556465594,81.64113459870842,81.70026397705078,2544900,VCIT
2020-11-24,90.57771045498868,90.62668703695653,90.1695556640625,90.1695556640625,605200,VCLT
2020-11-24,61.68625657428141,61.695079602153726,61.64214816491821,61.66861724853516,710800,VGIT
2020-11-24,84.31514141585633,84.34972239495676,83.8223740060581,83.92611694335938,414200,VGLT
2020-11-24,54.94031550546694,54.94917678833008,54.93145084172519,54.94917678833008,1800900,VGSH
2020-11-24,48.86238726116228,48.87128601972583,48.82678543655438,48.85348510742188,1075800,VTEB
2020-11-24,42.25689745983092,42.29014855815047,42.24858230677476,42.27352142333984,915600,VTIP
2020-11-25,103.5872111480966,103.63981359998112,103.47323025032038,103.50830078125,4125000,AGG
2020-11-25,76.92147396207909,76.95633211886184,76.83433189437905,76.84304809570312,5282000,BND
2020-11-25,50.201521830784166,50.22728604393786,50.18434678061699,50.19293594360352,1578100,BNDX
2020-11-25,67.38082722051335,67.47451632795948,67.29494156746414,67.3573989868164,26510900,HYG
2020-11-25,107.43820268901231,107.59020249905949,107.38455048068178,107.39349365234376,2125500,IEF
2020-11-25,53.52500941433991,53.7030966287735,53.52500941433991,53.66352462768555,50900,IGOV
2020-11-25,81.81307148242726,81.8891176463281,81.69901383959153,81.76744842529297,3306700,JNK
2020-11-25,116.56854809547175,116.59396171460084,116.38217293748448,116.49229431152344,6709800,LQD
2020-11-25,104.14151548051248,104.16825848981486,104.07911285834837,104.13259887695312,775100,MUB
2020-11-25,77.78154373018154,77.7905502319336,77.78154373018154,77.7905502319336,2449800,SHY
2020-11-25,105.47473632349612,105.57524659128904,105.43285544771796,105.50823974609376,1045600,TIP
2020-11-25,138.93771751564438,139.5135379386613,138.38806953798863,138.44041442871094,9145800,TLT
2020-11-25,81.67495737075888,81.8101075292191,81.63271932114043,81.8016586303711,2536200,VCIT
2020-11-25,90.41445314746538,90.50424770180813,89.9981335071443,90.12874603271484,267100,VCLT
2020-11-25,61.69509851275446,61.730383905060926,61.67745245160101,61.68627548217773,610700,VGIT
2020-11-25,83.96932360091724,84.2891926551695,83.67539522320939,83.70997619628906,201300,VGLT
2020-11-25,54.94917652940341,54.9580378122248,54.94031524658203,54.94031524658203,1493300,VGSH
2020-11-25,48.85348645685354,48.86238861083984,48.808985872452894,48.86238861083984,1187500,VTEB
2020-11-25,42.30678176879883,42.31509692304916,42.29846978585065,42.30678176879883,1181700,VTIP
2020-11-27,103.67489310880404,103.70996364277065,103.64859188058416,103.68366241455078,3436200,AGG
2020-11-27,76.93890490357882,77.0173307684654,76.93018870242027,77.00862121582031,2226300,BND
2020-11-27,50.24445086877224,50.27880096435547,50.235864982779134,50.27880096435547,1484600,BNDX
2020-11-27,67.48231818614735,67.53697214498551,67.45108650154916,67.46670532226562,7338500,HYG
2020-11-27,107.5723448270381,107.71540832519533,107.56340847463557,107.71540832519533,2988100,IEF
2020-11-27,53.70309470590422,53.89107774449421,53.70309470590422,53.84160614013672,28200,IGOV
2020-11-27,81.87388720487589,81.95753332466367,81.83586993320371,81.86628723144531,1800400,JNK
2020-11-27,116.75494318595156,116.96673199922466,116.6956361134847,116.9074249267578,3404800,LQD
2020-11-27,104.19498659595816,104.23064620371947,104.07909797176504,104.2039031982422,629000,MUB
2020-11-27,77.7905502319336,77.79955673368565,77.7905502319336,77.7905502319336,1378900,SHY
2020-11-27,105.59202559153688,105.76791381835938,105.59202559153688,105.76791381835938,1015400,TIP
2020-11-27,139.25178613365975,139.8276064986246,139.22561369093722,139.7839813232422,4708200,TLT
2020-11-27,81.88613285180949,81.93681335449219,81.8523437018139,81.93681335449219,767400,VCIT
2020-11-27,90.59402672728854,90.69197987672813,90.25933685884476,90.61851501464844,147100,VCLT
2020-11-27,61.73034291647862,61.774444580078125,61.73034291647862,61.774444580078125,323600,VGIT
2020-11-27,84.14220048780183,84.5052906909362,84.14220048780183,84.45342254638672,482000,VGLT
2020-11-27,54.949173233091045,54.95803451538086,54.949173233091045,54.95803451538086,802400,VGSH
2020-11-27,48.89799118041992,48.89799118041992,48.871291506554826,48.89799118041992,650600,VTEB
2020-11-27,42.31509155318415,42.340030670166016,42.30677639998903,42.340030670166016,518300,VTIP
2020-11-30,103.73627109612936,103.85024532159504,103.67489933026,103.82394409179688,8688500,AGG
2020-11-30,77.00862949556854,77.12191352875585,76.99119709137716,77.11319732666016,4729900,BND
2020-11-30,50.2787974309978,50.2787974309978,50.21010052046444,50.25303649902344,4844200,BNDX
2020-11-30,67.48230897155257,67.48230897155257,67.26369316605155,67.39642333984375,24256900,HYG
2020-11-30,107.6707283473842,107.75120329223638,107.60813975545244,107.64390563964844,2390900,IEF
2020-11-30,53.87129346004432,53.90097340532074,53.6140546871361,53.70309829711914,173800,IGOV
2020-11-30,81.84348878768604,81.86630611776096,81.61536770050682,81.76744842529297,6321600,JNK
2020-11-30,116.99209292959848,117.34789642445624,116.86501194293372,117.31400299072266,11856200,LQD
2020-11-30,104.24848318614616,104.24848318614616,104.0969281473248,104.11476135253906,724500,MUB
2020-11-30,77.80858612060547,77.80858612060547,77.79057311180334,77.80858612060547,3375300,SHY
2020-11-30,105.81814787091643,105.96053903150764,105.7176439812347,105.8851547241211,3271000,TIP
2020-11-30,139.61823204031316,140.05445722654486,139.38266671223792,139.60951232910156,13071600,TLT
2020-11-30,81.96210930324014,82.097265830167,81.91987772203893,82.08036804199219,3828200,VCIT
2020-11-30,90.61852921817318,91.30422628351408,90.61852921817318,91.28790283203124,452600,VCLT
2020-11-30,61.76565933227539,61.80094472273372,61.74802000204628,61.76565933227539,498500,VGIT
2020-11-30,84.37564161864822,84.61770183406796,84.24596461877445,84.3324203491211,305000,VGLT
2020-11-30,54.95802758038204,54.96689224243164,54.94916629921041,54.96689224243164,1560000,VGSH
2020-11-30,48.91578888480794,48.91578888480794,48.87128829956055,48.87128829956055,797000,VTEB
2020-11-30,42.33171576032373,42.34834289550781,42.33171576032373,42.34834289550781,951100,VTIP
2020-12-01,103.6623265174252,103.72380522026376,103.39884923412112,103.49545288085938,5190800,AGG
2020-12-01,77.03725448226399,77.04597813225162,76.81031305636415,76.88014221191406,7331400,BND
2020-12-01,50.14561413654425,50.17139817323438,50.051083596434935,50.08545684814453,3340300,BNDX
2020-12-01,67.60887520328089,67.71861666720294,67.55400447131986,67.5696792602539,26256700,HYG
2020-12-01,107.33966992214285,107.37545957810347,106.9459905327545,107.07125091552734,13902200,IEF
2020-12-01,53.71299267782194,53.86139617435025,53.643736957944654,53.80203628540039,945100,IGOV
2020-12-01,82.03771232652531,82.1827785533483,81.96900042435682,82.10643005371094,8312600,JNK
2020-12-01,117.18332963062927,117.37007700473204,116.69948062889652,116.86924743652344,18933600,LQD
2020-12-01,104.10049250743222,104.180855030602,104.03798605184706,104.06477355957033,1382400,MUB
2020-12-01,77.77524605324469,77.78425599810662,77.75723303609512,77.76624298095703,6173900,SHY
2020-12-01,105.74513211883216,105.78705070769998,105.47682884203026,105.64451599121094,6034200,TIP
2020-12-01,138.4680502522988,138.63398697319633,136.8348955015637,137.55104064941406,13662800,TLT
2020-12-01,81.97802340125767,82.07111344310627,81.80030780950551,81.85108184814453,2827900,VCIT
2020-12-01,91.08169601753808,91.60538868789938,90.36162015651858,90.62346649169922,677900,VCLT
2020-12-01,61.65087891570467,61.66853589974644,61.52725981720548,61.58906936645508,1890400,VGIT
2020-12-01,83.69440430062573,83.78963015423578,82.75946315862754,83.16633605957031,391200,VGLT
2020-12-01,54.95183203004499,54.960698030926906,54.93409664560246,54.942962646484375,1191200,VGSH
2020-12-01,48.88823128203112,48.8971444887085,48.83474183989894,48.843658447265625,1124500,VTEB
2020-12-01,42.3400295394296,42.3400295394296,42.306775270140704,42.32340240478516,717700,VTIP
2020-12-02,103.4691276595196,103.4691276595196,103.23199738443252,103.3813018798828,6121000,AGG
2020-12-02,76.82778225226868,76.97617090205972,76.65321598804832,76.74922943115234,4631300,BND
2020-12-02,50.08545177558513,50.09404754638672,50.05107852735679,50.09404754638672,2674700,BNDX
2020-12-02,67.58532947979297,67.84400823373633,67.53045877263455,67.75778198242188,23705000,HYG
2020-12-02,106.97284033884156,106.99073858146244,106.74021779420568,106.89231872558594,5578500,IEF
2020-12-02,53.821827040105454,53.93065476702849,53.693207650273294,53.89108276367188,95600,IGOV
2020-12-02,82.0911782549838,82.35840681089063,81.97665838818791,82.27442169189453,7165600,JNK
2020-12-02,116.68248766193746,116.71643583513568,116.27503186931254,116.478759765625,15637700,LQD
2020-12-02,104.09156106729355,104.10049250743222,103.93082920826131,104.06477355957033,1122300,MUB
2020-12-02,77.76621245378863,77.78422546386719,77.75720251246356,77.78422546386719,2297100,SHY
2020-12-02,105.52716920336027,105.74516768810662,105.37624815959082,105.72000885009766,3320300,TIP
2020-12-02,137.0095742721677,137.05323060835005,135.78689035853296,136.45936584472656,12114300,TLT
2020-12-02,81.85948464321969,81.90179415802531,81.69869170003041,81.83409118652344,2556400,VCIT
2020-12-02,90.03430498424909,90.41889313036582,89.7479115487075,90.13249969482422,665000,VCLT
2020-12-02,61.57139289274932,61.57139289274932,61.49191964787863,61.56256103515625,845600,VGIT
2020-12-02,82.85465349655765,82.87197088323674,82.13613385627588,82.52569580078125,320600,VGLT
2020-12-02,54.94295566039912,54.94295566039912,54.93408966064453,54.93408966064453,778900,VGSH
2020-12-02,48.88821393672532,48.88821393672532,48.84364111777405,48.85255432128906,1026500,VTEB
2020-12-02,42.31508911510152,42.37328249890743,42.31508911510152,42.364967346191406,809700,VTIP
2020-12-03,103.56573894713772,103.61843977592984,103.43399692617372,103.55696105957033,5198400,AGG
2020-12-03,76.9237825358276,76.97615773355464,76.81031514942312,76.89759826660156,3685300,BND
2020-12-03,50.16280211807929,50.2143669128418,50.15420962478204,50.2143669128418,2435600,BNDX
2020-12-03,67.82048171387262,67.96157866116016,67.75777661098999,67.79696655273438,20748400,HYG
2020-12-03,107.05335900257556,107.2770392316548,107.00862022628814,107.17861938476562,4484900,IEF
2020-12-03,54.22746719761834,54.32640286336083,54.148315645701366,54.28682708740234,267400,IGOV
2020-12-03,82.35841380539266,82.49584348223796,82.30496925467611,82.32787322998047,5220200,JNK
2020-12-03,116.84376774364785,117.16633370251152,116.69946532846556,116.93714141845705,18888700,LQD
2020-12-03,104.18084646664671,104.24335291709367,104.11834001619977,104.20763397216795,1099100,MUB
2020-12-03,77.79325903787141,77.8022689819336,77.78424909380924,77.8022689819336,2751900,SHY
2020-12-03,105.93799454075368,106.03861069006756,105.82061223164884,106.01345825195312,3802200,TIP
2020-12-03,137.0619566386837,137.8304999623332,136.7475537632006,137.55975341796875,9626500,TLT
